skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
4842894,1768186,1945468,68798268,3053736,0,420812,574,509096,20384,629230,1889804,140,415506,4842320,1259090,1925084,68169038,1163932,0,5306,4001256,48020,4222582,7001344,0,10654,62314,2526174,0,1820,143304,0,11032,62608,1475082,48020,4220762,6858040,0,0,0
4867142,1780016,1688624,69463534,3050292,0,419776,3346,502306,6076,593026,1891624,140,416766,4863796,1277710,1682548,68870508,1158668,0,3010,4000332,48440,4400060,6798722,0,10542,62370,2541434,0,14,57134,0,10948,62944,1458898,48440,4400046,6741588,0,0,0
4846450,1776950,1630804,69439454,3055052,0,419566,420,499268,5992,626108,1821092,140,418628,4846030,1277682,1624812,68813346,1233960,0,938,3997910,48580,4329682,6561660,0,11032,62468,2497390,0,28,52654,0,10612,63420,1500520,48580,4329654,6509006,0,420,0
4825198,1769684,1670480,69088656,3055066,0,422058,784,485618,6622,616784,1809178,140,417326,4824414,1284066,1663858,68471872,1245888,0,4732,3997070,48034,4350472,7423304,0,11004,63070,2490838,0,0,40446,0,10668,62412,1506232,48034,4350472,7382858,0,336,658
4831918,1748544,1866284,69991768,3086328,0,409528,434,482510,1904,625814,1743280,140,411110,4831484,1266034,1864380,69365954,1343048,0,0,3998330,47824,4352754,6400562,0,11060,61586,2476502,0,14,69580,0,10542,61964,1521828,47824,4352740,6330982,0,518,0
4838624,1779120,1628802,70088340,3050348,0,410914,112,502712,3500,653996,1827182,140,416808,4838512,1276408,1625302,69434344,1223166,0,0,4002124,48636,4358060,6519632,0,10752,61796,2474584,0,14,64092,0,10640,62860,1527540,48636,4358046,6455540,0,112,0
4835362,1762138,1689730,70205870,3053176,0,408380,280,497154,6286,659778,1801786,140,415632,4835082,1264984,1683444,69546092,1251390,0,0,3999240,47768,4339706,6412784,0,10514,61740,2505356,0,14,72450,0,10612,62650,1493884,47768,4339692,6340334,0,0,0
4828642,1784930,1521310,69729044,3055318,224,347508,168,481502,9044,659540,1780100,140,358722,4828474,1303428,1512266,69069504,1275218,84,0,3999688,48888,4241720,6381620,0,10556,61432,2507162,0,28,76622,0,10570,62804,1492526,48888,4241692,6304998,0,0,0
4821530,1770566,2212658,70054740,3057250,140,407862,140,515214,11606,587706,1792476,140,424382,4821390,1255352,2201052,69467034,1264774,0,0,3998120,47936,5028492,6412308,0,11284,61838,2740080,0,2730,43162,0,10682,62580,1258040,47936,5025762,6369146,0,602,0
4832198,1776236,1949780,70159950,3049410,140,403578,112,505120,12488,578256,1798510,140,423738,4832086,1271116,1937292,69581694,1250900,0,0,3998092,48790,4986954,6324822,0,11186,61684,2602558,0,2282,24388,0,10570,62958,1395534,48790,4984672,6300434,0,616,0
4824232,1767542,2020704,69718852,3054534,140,406770,28,492548,12866,571298,1779274,0,422198,4824204,1274994,2007838,69147554,1275260,140,0,3996090,48034,5028800,6160182,0,11214,61782,2519174,0,2380,23800,0,10556,62818,1476916,48034,5026420,6136382,0,658,0
4831666,1792238,1943942,69961528,3050824,112,406518,98,493416,14000,567084,1786862,0,424844,4831568,1298822,1929942,69394444,1263962,112,0,3997364,48594,5052180,6679498,0,11158,61936,2504824,0,2128,22610,0,10556,62930,1492540,48594,5050052,6656888,0,602,0
4836328,1765806,2164400,69788516,3054674,140,408660,84,491288,12138,639968,1778084,0,421694,4836244,1274518,2152262,69148548,1276590,140,0,3999184,48076,4795924,6357484,0,11060,62328,2522464,0,2422,27748,0,10486,62314,1476720,48076,4793502,6329736,0,574,14
4826192,1769614,1952412,70358708,3049424,140,406140,322,479066,13888,560504,1764812,0,417830,4825870,1290548,1938524,69798204,1284612,140,0,3996552,47838,5077100,6575184,0,11130,62020,2494030,0,2142,20846,0,10612,62272,1502522,47838,5074958,6554338,0,518,0
4836902,1768186,1867656,68978238,3049774,140,409458,98,480340,18242,599970,1752492,0,419524,4836804,1287846,1849414,68378268,1297282,140,0,3998848,47768,4898390,6924708,0,11256,62006,2474150,0,2366,25298,0,10598,62832,1524698,47768,4896024,6899410,0,658,0
4832730,1773772,1952790,69170318,3053036,140,407470,490,477974,17024,537656,1751022,0,418922,4832240,1295798,1935766,68632662,1302014,140,0,3998806,47726,5008808,6767068,0,11284,61754,2442622,0,2296,25004,0,10528,62398,1556184,47726,5006512,6742064,0,756,0
4839296,1766254,1963556,68847520,3053386,140,405076,336,477652,19390,607418,1732724,0,417704,4838960,1288602,1944166,68240102,1320662,140,0,3998148,47670,5063562,6468546,0,11228,61866,2444638,0,2492,34846,0,10584,62286,1553510,47670,5061070,6433700,0,644,0
4833472,1768522,1997044,69292048,3050054,140,312172,336,478758,18844,569646,1728384,0,361592,4833136,1289764,1978200,68722402,1321670,140,0,3998274,48132,4906958,6426602,0,9604,52486,2465204,0,2198,20594,0,9016,52976,1533070,48132,4904760,6406008,0,588,0
4009460,1486310,1763650,60429670,2596118,0,363664,14994,524818,28560,604758,1596826,140,353948,3994466,961492,1735090,59824912,999292,0,9716,3425674,40852,4169606,6191276,0,8974,53116,2176580,0,2422,21602,0,9576,52570,1249094,40852,4167184,6169674,0,0,546
4106368,1519756,1586760,60584118,2587872,0,367528,336,458332,27594,490224,1522094,112,354312,4106032,1061424,1559166,60093894,1065778,0,13216,3394230,41034,4343696,6418566,0,8932,53760,2199008,0,112,24472,0,9604,52346,1195222,41034,4343584,6394094,0,0,1414
4107796,1516116,1614326,60266038,2592072,0,362936,504,450366,28644,516684,1502284,140,355810,4107292,1065750,1585682,59749354,1089788,0,7126,3395882,40740,4343066,6404020,0,9016,52556,2165688,0,98,21000,0,9632,52528,1230194,40740,4342968,6383020,0,0,28
4100026,1525300,1587306,60294542,2588852,0,366954,252,450296,27692,491554,1493436,140,353108,4099774,1075004,1559614,59802988,1095416,0,13846,3425254,41062,4327554,6245344,0,9044,53438,2162594,0,28,14056,0,9618,52122,1262660,41062,4327526,6231288,0,0,1316
4113942,1529990,1587768,60754680,2591568,0,367850,252,442904,28616,514514,1487528,140,354004,4113690,1087086,1559152,60240166,1104040,0,13846,3396512,40558,4434206,6649986,0,8918,53368,2160354,0,42,25312,0,9730,52346,1236158,40558,4434164,6624674,0,0,1022
4100376,1501990,1576386,60302690,2584470,0,369278,434,437304,26964,485310,1505714,168,352632,4099942,1064686,1549422,59817380,1078756,0,16646,3393460,40432,4355596,6668788,0,9030,53550,2160592,0,112,27468,0,9562,52094,1232868,40432,4355484,6641320,0,0,1456
4116770,1508122,1570534,61342064,2587690,0,365512,294,442106,29246,498470,1499666,140,355516,4116476,1066016,1541288,60843594,1088024,0,9996,3396946,40978,4417112,6385036,0,9030,53438,2142742,0,56,28476,0,9562,52612,1254204,40978,4417056,6356560,0,0,826
4099116,1519826,1583848,61688662,2590336,0,359632,56,429072,31654,497602,1497244,140,354144,4099060,1090754,1552194,61191060,1093092,0,5488,3392214,40460,4398842,6510644,0,9016,52626,2126082,0,196,39438,0,9492,52248,1266132,40460,4398646,6471206,0,0,378
4101076,1515276,1580516,61001584,2592296,0,364532,56,437472,30646,503678,1504272,140,357798,4101020,1077804,1549870,60497906,1088024,0,6734,3392382,40446,4365746,7071694,0,8988,53018,2135728,0,98,35084,0,9590,53102,1256654,40446,4365648,7036610,0,0,0
4116588,1525482,1548078,61479236,2586080,0,363706,84,433496,26152,493262,1504944,140,361060,4116504,1091986,1521926,60985974,1081136,0,2646,3411604,40894,4412716,6312922,0,8904,53186,2129386,0,168,40642,0,9632,52682,1282218,40894,4412548,6272280,0,0,504
4101356,1448440,1993152,60973010,2596356,140,363538,140,472892,113456,693644,1593242,140,360094,4101216,975548,1879696,60279366,1003114,0,3444,3394552,40250,4640972,6156738,0,8974,53424,2144842,0,122948,27664,0,9604,52472,1249710,40250,4518024,6129074,0,0,952
4108244,1522444,1414560,61200888,2595152,140,358470,56,449148,43610,474670,1516214,140,363034,4108188,1073296,1370950,60726218,1078938,0,0,3395098,40852,4215442,5975354,0,9044,52990,2243444,0,2436,19698,0,9660,52710,1151654,40852,4213006,5955656,0,0,280
4111296,1523144,1486968,61375930,2597574,140,360444,98,442722,41104,569856,1499288,140,363160,4111198,1080422,1445864,60806074,1098286,0,0,3396890,40810,4267760,5978560,0,9086,53144,2193450,0,2352,47138,0,9506,52822,1203440,40810,4265408,5931422,0,0,322
4113494,1522388,1513162,61119520,2591820,140,361284,42,442288,38514,561526,1512070,0,363482,4113452,1080100,1474648,60557994,1079750,140,0,3395952,39774,4360524,5961284,14,9002,53004,2158828,0,2380,43512,0,8890,53172,1237124,39774,4358144,5917772,14,112,0
4110862,1529332,1494248,61649196,2591652,140,365694,56,438508,16576,549248,1521212,84,366478,4110806,1090824,1477672,61099948,1070440,56,0,3395070,40614,4271596,5969488,14,8960,53494,2150876,0,2282,49882,0,8988,53354,1244194,40614,4269314,5919606,14,0,140
4117610,1523354,1415078,61361244,2590378,154,356958,42,434532,13426,572166,1501892,0,365456,4117568,1088822,1401652,60789078,1088486,154,0,3396792,41090,4237212,5856760,14,9072,52472,2128630,0,2744,84742,0,9044,53074,1268162,41090,4234468,5772018,14,28,0
4113662,1512378,1545964,61252716,2588572,140,360164,14,430864,12698,592844,1504790,0,370216,4113648,1081514,1533266,60659872,1083782,140,0,3396652,40110,4269398,6403124,14,9016,52948,2150022,0,2156,50848,0,8918,54208,1246630,40110,4267242,6352276,14,98,0
4109070,1531418,1489096,60328646,2586178,154,360682,266,427056,12446,583926,1482236,0,364756,4108804,1104362,1476650,59744720,1103942,154,0,3394146,40782,4346832,6248438,14,9072,52822,2123548,0,2282,49630,0,8918,53046,1270598,40782,4344550,6198808,14,154,0
4106144,1517404,1419110,60903850,2590378,126,360864,224,421582,12474,586670,1513456,0,368270,4105920,1095822,1406636,60317180,1076922,126,0,3394874,40880,4277798,6161946,14,9044,52836,2122540,0,2128,51534,0,9030,53452,1272334,40880,4275670,6110412,14,14,0
4104898,1524768,1573026,60702278,6499304,126,660226,112,425138,28210,587608,2900548,0,662620,4104786,1099630,1544816,60114670,3598756,126,0,3393306,40614,4401250,6781530,14,22316,132958,2114728,0,2450,47460,0,22498,133294,1278578,40614,4398800,6734070,14,0,0
10047800,3314360,7667968,100859920,6496084,140,661066,924,966784,282198,2971626,4154682,0,652918,10046876,2347576,7385770,97888294,2341402,140,8148,8655178,102256,19670532,14304584,14,22092,132370,5308268,0,41216,2173122,0,22526,131810,3346910,102256,19629316,12131462,14,0,560
10045756,3309306,1581258,112499380,6492304,140,672098,1428,913290,17472,705418,3433094,0,665742,10044328,2396016,1563786,111793962,3059210,140,6356,8634192,101444,4296040,9160466,14,22442,134358,5477850,0,2660,115206,0,22610,132398,3156342,101444,4293380,9045260,14,0,1960
10060176,3302936,1659574,111816866,6488804,0,674058,938,839216,8092,733628,3436398,140,662340,10059238,2463720,1651482,111083238,3052406,0,11718,8641878,101192,4364668,9361618,14,22568,133336,5351360,0,140,79716,0,22484,132552,3290518,101192,4364528,9281902,14,84,784
10053064,3291918,1640856,112785358,6492710,0,689388,882,801038,6888,787402,3381854,140,662004,10052182,2490880,1633968,111997956,3110856,0,27384,8646162,101836,4332020,9584288,14,22484,133798,5288556,0,14,76580,0,22512,131404,3357606,101836,4332006,9507708,14,0,2394
10072174,3273508,2001174,112619486,6492038,0,679630,910,765128,11788,726124,3382764,140,662032,10071264,2508380,1989386,111893362,3109274,0,17598,8636698,101906,4824176,9096444,14,22526,133336,5250742,0,56,26264,0,22330,131278,3385956,101906,4824120,9070180,14,196,2058
10044678,3296748,2226126,112501704,6532288,14,692846,910,744926,34202,744982,3363794,140,662200,10043768,2551822,2191924,111756722,3168494,0,30646,8600788,102284,4873624,9259446,0,22582,133756,5174750,0,0,11550,14,22554,132132,3426038,102284,4873624,9247896,0,28,1624
10006402,3282314,2147292,113449868,6537048,14,690802,700,721294,18312,730282,3375890,140,665126,10005702,2561020,2128980,112719586,3161158,0,25676,8586844,100632,5041400,9243668,0,22652,133784,5173126,0,42,88760,14,22344,132048,3413718,100632,5041358,9154908,0,308,1736
9995832,3295026,2033444,114952124,6537664,0,678776,896,697578,20244,729876,3324384,154,665350,9994936,2597448,2013200,114222248,3213280,0,13426,8573250,101822,5044816,9390332,0,22484,133000,5135242,0,0,41860,14,22134,132860,3438008,101822,5044816,9348472,0,350,140
10041752,3304462,2028712,114896992,6535774,14,681968,224,695268,13524,766094,3333680,140,666540,10041528,2609194,2015188,114130898,3202094,0,15428,8605646,102102,5080922,9271066,0,22792,133770,5137342,0,0,43708,14,22414,131642,3468304,102102,5080922,9227358,0,378,2128
10020710,3306898,2048536,115877496,6539568,0,680204,252,676522,16506,756322,3338244,154,668346,10020458,2630376,2032030,115121174,3201324,0,11858,8588664,101626,5001724,9296028,0,22596,133518,5120290,0,0,26306,14,22288,133028,3468374,101626,5001724,9269722,0,308,490
10011848,3278086,2201388,99499764,6510882,266,673078,294,679518,18592,755258,4532836,140,664664,10011554,2598568,2182796,98744506,1978046,126,8414,8578598,101402,4841298,16469334,0,22470,133294,5093886,0,2352,57792,14,21840,133742,3484712,101402,4838946,16411542,0,630,0
9997218,3288446,2016224,115509100,6522614,140,672112,322,732690,20230,763434,3343494,140,669900,9996896,2555756,1995994,114745666,3179120,0,2212,8586704,100492,5012434,9799090,0,22498,131082,5585384,0,2576,178556,14,22232,132846,3001320,100492,5009858,9620534,0,266,0
10026912,3337796,1996652,115160780,6467104,140,676844,378,703164,20286,800898,3356640,0,675780,10026534,2634632,1976366,114359882,3110464,140,1064,8586564,101892,5025972,8834518,0,22498,132370,5406268,0,2114,72226,14,22470,133224,3180296,101892,5023858,8762292,0,28,0
10018932,3341674,2067338,115970330,6487208,140,679014,308,679882,19796,768824,3314710,0,683746,10018624,2661792,2047542,115201506,3172498,140,0,8590904,102186,5074986,9024134,0,22400,132314,5328904,0,2464,34622,14,22442,133602,3262000,102186,5072522,8989512,0,0,0
10037146,3337376,1809388,115852618,6464850,140,685244,182,670334,50246,745948,3341618,0,686490,10036964,2667042,1759142,115106670,3123232,140,0,8601726,101822,4279926,8980132,0,22554,132916,5260066,0,2352,35966,14,22638,133490,3341660,101822,4277574,8944166,0,0,0
10098956,3354834,1706404,114028446,6451620,140,683032,910,649096,49294,756700,3348310,0,684810,10098046,2705738,1657110,113271746,3103310,140,0,8645700,103180,4266556,8971886,0,22484,133168,5160638,0,2226,42308,0,22554,134064,3485062,103180,4264330,8929578,0,0,0
10069822,3342192,1806392,114836064,6484884,140,684866,966,647108,63560,755342,3389344,14,686658,10068856,2695084,1742832,114080722,3095540,126,0,8619870,102522,4315892,9237228,0,22302,132972,5161422,0,2114,108682,0,22582,134078,3458448,102522,4313778,9128546,0,0,0
10063228,3326792,1839516,114325484,6468784,140,690662,840,642194,47222,737366,3325798,14,673036,10062388,2684598,1792294,113588118,3142986,126,17626,8621956,101528,4339594,9340338,0,22330,134372,5187574,0,3850,67844,0,23282,132356,3434382,101528,4335744,9272494,0,0,2016
10046358,3337376,1811866,115097696,6476554,140,704242,826,633570,48188,744478,3328276,0,684124,10045532,2703806,1763678,114353218,3148278,140,20118,8605954,102536,4317936,9489830,0,22372,134288,5206404,0,4354,49756,0,23086,132580,3399550,102536,4313582,9440074,0,0,1708
10074596,3321024,1749594,105037828,5516000,0,648172,854,627256,45178,769188,2877168,140,620872,10073742,2693768,1704416,104268640,2638832,0,27300,8618512,101668,4216044,8668492,0,19194,115038,5193258,0,2170,72492,0,19950,112770,3425254,101668,4213874,8596000,0,0,2268
8619352,2913190,1982708,105288904,5505920,0,605444,476,545930,34272,713006,2898784,112,509264,8618876,2367260,1948436,104575898,2607136,0,96180,7332962,86618,4335856,8455958,0,19068,113540,4434262,0,224,74914,0,19768,112056,2898700,86618,4335632,8381044,0,0,1484
8544228,2890622,1876084,103759404,5481364,0,636496,1134,631610,40334,689892,2899106,140,611240,8543094,2259012,1835750,103069512,2582258,0,25256,7280308,86226,4550140,8717086,0,19138,113652,4831358,0,2352,107772,0,19558,112490,2448950,86226,4547788,8609314,0,0,1162
8463714,2912490,1795122,103869654,5514992,0,637574,784,618660,62160,707588,2885442,112,615090,8462930,2293830,1732962,103162066,2629550,0,22484,7268254,86170,4446442,9114518,0,19600,113876,4601310,0,84,93478,0,19180,113568,2666944,86170,4446358,9021040,0,420,308
8555162,2909340,1892898,104483400,5518240,0,637462,854,614264,38738,699678,2897790,224,614600,8554308,2295076,1854160,103783722,2620450,0,22862,7282296,86002,4500496,8438934,0,19726,113988,4475058,0,350,29092,0,19068,112686,2807238,86002,4500146,8409842,0,658,1302
8570324,2917768,2180822,104064324,5538260,0,625646,938,607642,22652,664818,2909354,140,620382,8569386,2310126,2158170,103399506,2628906,0,5264,7294154,86884,4412968,8412964,0,19530,112280,4472202,0,84,14994,0,19222,113316,2821952,86884,4412884,8397970,0,308,0
8567314,2883062,1637552,104728904,5523672,0,626738,182,596442,83650,697606,2906246,140,607362,8567132,2286620,1553902,104031298,2617426,0,19376,7303100,85778,4387586,8471428,0,19600,112770,4452182,0,28,48258,0,19110,113078,2850918,85778,4387558,8423170,0,490,0
8570968,2889712,1759870,105256718,5543986,0,626164,308,599634,97692,697718,2889782,140,609336,8570660,2290078,1662178,104559000,2654204,0,16828,7292460,86268,4560654,8325702,0,19306,112756,4422082,0,56,44632,0,19208,112168,2870378,86268,4560598,8281070,0,98,588
8572900,2893114,1853502,105123452,5538106,140,624344,238,600796,74452,705194,2944732,112,619752,8572662,2292318,1779050,104418258,2593374,28,4592,7293804,86450,4204620,8186136,0,19040,113162,4376148,0,14,67130,0,19026,113736,2917656,86450,4204606,8119006,0,14,0
8600480,2894304,1573474,105242074,5526626,140,620298,2352,592298,88452,708652,2919420,140,616546,8598128,2302006,1485022,104533422,2607206,0,3752,7289562,86044,4321520,8727390,0,19124,112658,4384478,0,2394,47824,0,19166,113302,2905084,86044,4319126,8679566,0,0,0
8576876,2902060,1727166,105057554,5535558,112,624106,406,598570,91182,716030,2954266,140,607474,8576470,2303490,1635984,104341524,2581292,0,16632,7294210,86688,4440520,8829562,0,19110,112784,4459420,0,2156,58338,0,18984,114464,2834790,86688,4438364,8771224,0,126,0
8591408,2931124,1604736,104622154,5524806,140,487312,322,594636,95494,689472,2922668,0,452088,8591086,2336488,1509242,103932682,2602138,140,35224,7305396,87164,4312602,8891246,0,18970,111874,4455402,0,2912,74858,0,19194,114450,2849994,87164,4309690,8816388,0,0,0
8398320,2912210,1624294,105041944,5512584,140,619038,602,680022,89768,717766,2967832,0,613256,8397718,2232188,1534526,104324178,2544752,140,5782,7279818,86072,4182416,8743630,0,18942,112574,4923366,0,27496,199808,0,19152,114898,2356452,86072,4154920,8543822,0,0,0
8580824,2929878,1567006,104957202,5514516,140,617190,1036,618688,94276,692216,2962974,0,610344,8579788,2311190,1472730,104264986,2551542,140,6846,7293384,86996,4428466,8936928,0,19166,113176,4632712,0,3542,41062,0,19082,113568,2660672,86996,4424924,8895866,0,84,0
